time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729807560000,4068,257.6044,257.6342,257.58,257.655,257.57,135
1729807620000,3795,257.5996,257.6029,257.62,257.62,257.58,123
1729807680000,9483,257.679,257.619,257.72,257.74,257.6001,250
1729807740000,11906,257.7702,257.74,257.8869,257.9,257.7176,228
1729807800000,15724,257.9144,257.8849,258,258,257.8501,261
1729807860000,20676,258.0573,258,258.15,258.19,257.96,411
1729807920000,11671,258.1568,258.18,258.15,258.2,258.1101,211
1729807980000,17507,258.2178,258.1958,258.25,258.2743,258.1503,281
1729808040000,12896,258.3478,258.2975,258.3699,258.38,258.29,252
1729808100000,10379,258.3687,258.3699,258.38,258.38,258.34,149
1729808160000,12181,258.2901,258.37,258.15,258.37,258.14,196
1729808220000,8695,258.2028,258.15,258.22,258.3,258.14,147
1729808280000,4951,258.274,258.22,258.2999,258.3,258.22,144
1729808340000,11225,258.1511,258.25,258,258.25,258,224
1729808400000,24700,257.8701,258.01,257.79,258.02,257.7,291
1729808460000,13027,257.7794,257.7499,257.91,257.91,257.73,182
1729808520000,3895,257.8453,257.79,257.85,257.91,257.79,131
1729808580000,4277,257.9608,257.8666,257.9,258,257.8666,150
1729808640000,6000,257.9301,257.99,257.95,257.99,257.83,142
1729808700000,10898,257.809,257.89,257.8,257.89,257.76,203
1729808760000,4166,257.8431,257.8,257.8,257.9,257.8,130
1729808820000,10066,257.9425,257.83,258.01,258.1,257.83,290
1729808880000,10827,258.0742,258.03,258.08,258.1,258,174
1729808940000,4489,258.0485,258.0031,258.05,258.09,258.0001,112
1729809000000,13218,258.0158,258.02,258.04,258.04,258,169
1729809060000,4859,258.066,258.05,258.06,258.1,258.05,137
1729809120000,2442,258.065,258.07,258.06,258.0734,258.06,104
1729809180000,4458,258.0399,258.0799,258.06,258.0799,258,156
1729809240000,4167,258.0744,258.05,258.1,258.1,258.05,142
1729809300000,4621,258.0973,258.09,258.0898,258.12,258.0142,114
1729809360000,3511,258.078,258.08,258.08,258.12,258.05,138
1729809420000,8044,258.0062,258.02,258,258.05,257.99,178
1729809480000,3259,257.9382,257.99,257.9497,257.99,257.91,100
1729809540000,5700,257.9297,257.9101,257.95,257.95,257.91,105
1729809600000,4679,257.9467,257.93,257.97,257.97,257.9102,98
1729809660000,2240,257.9186,257.91,257.9107,257.9579,257.91,91
1729809720000,7669,257.8719,257.92,257.75,257.92,257.75,133
1729809780000,6916,257.8452,257.83,257.86,257.8887,257.8,158
1729809840000,5950,257.8221,257.88,257.81,257.88,257.8,113
1729809900000,4225,257.8377,257.83,257.81,257.9,257.81,122
1729809960000,2854,257.8229,257.81,257.81,257.84,257.8,84
1729810020000,7235,257.8946,257.87,257.9,257.9,257.85,125
1729810080000,4546,257.8436,257.85,257.82,257.9,257.8001,93
1729810140000,3107,257.8734,257.89,257.89,257.89,257.89,77
1729810200000,1459,257.8619,257.9,257.89,257.9,257.85,84
1729810260000,3633,257.8402,257.85,257.8312,257.85,257.8201,111
1729810320000,6737,257.854,257.85,257.8689,257.8821,257.8,117
1729810380000,3762,257.8036,257.8015,257.83,257.83,257.7901,80
1729810440000,5587,257.7881,257.8,257.79,257.8,257.75,136
1729810500000,5143,257.7632,257.75,257.75,257.78,257.75,132
1729810560000,1712,257.7833,257.7502,257.79,257.8,257.7502,88
1729810620000,5103,257.7898,257.7999,257.82,257.82,257.77,132
1729810680000,2481,257.8066,257.8,257.8099,257.82,257.8,76
1729810740000,4888,257.8171,257.8,257.84,257.84,257.8,142
1729810800000,4594,257.8265,257.85,257.8,257.8778,257.8,126
1729810860000,2337,257.7777,257.7599,257.7899,257.7997,257.7599,82
1729810920000,5594,257.7421,257.7878,257.77,257.79,257.69,128
1729810980000,4152,257.7431,257.7,257.69,257.78,257.69,107
1729811040000,7995,257.7088,257.7794,257.7001,257.7794,257.64,92
1729811100000,6902,257.7278,257.75,257.7,257.7699,257.7,88
1729811160000,2845,257.7104,257.711,257.73,257.7398,257.7,107
1729811220000,4557,257.6802,257.7,257.69,257.7,257.64,91
1729811280000,5864,257.6649,257.68,257.65,257.7,257.64,84
1729811340000,2114,257.637,257.6331,257.63,257.6331,257.63,129
1729811400000,3745,257.6211,257.61,257.6449,257.6485,257.6,91
1729811460000,9751,257.5607,257.6,257.5,257.63,257.5,194
1729811520000,13281,257.5186,257.5975,257.52,257.5975,257.5,126
1729811580000,36235,257.4064,257.52,257.31,257.5208,257.3,242
1729811640000,5800,257.3246,257.3325,257.3796,257.3796,257.27,172
1729811700000,11906,257.3487,257.36,257.33,257.43,257.3,145
1729811760000,8317,257.3226,257.3295,257.33,257.3852,257.3,135
1729811820000,5580,257.4355,257.36,257.48,257.48,257.3562,145
1729811880000,5334,257.4605,257.48,257.4692,257.48,257.45,129
1729811940000,4978,257.4008,257.45,257.38,257.45,257.37,110
1729812000000,7577,257.3861,257.37,257.44,257.44,257.35,128
1729812060000,11932,257.5528,257.46,257.631,257.68,257.4401,247
1729812120000,4888,257.5998,257.64,257.6,257.64,257.59,126
1729812180000,3878,257.5444,257.51,257.55,257.5685,257.51,102
1729812240000,5551,257.5848,257.55,257.58,257.6,257.55,125
1729812300000,2631,257.5631,257.5501,257.56,257.57,257.5501,70
1729812360000,4708,257.5878,257.57,257.57,257.6,257.57,141
1729812420000,3757,257.5754,257.5993,257.54,257.5999,257.54,95
1729812480000,8039,257.4841,257.5415,257.4,257.55,257.4,119
1729812540000,7259,257.4252,257.4027,257.44,257.45,257.4,109
1729812600000,2965,257.4351,257.49,257.49,257.49,257.41,86
1729812660000,3234,257.4885,257.49,257.4544,257.5,257.4544,115
1729812720000,3023,257.4844,257.48,257.47,257.5,257.47,106
1729812780000,9709,257.3647,257.45,257.44,257.45,257.3,155
1729812840000,2295,257.4364,257.4399,257.44,257.44,257.4399,77
1729812900000,5964,257.4299,257.45,257.4295,257.46,257.42,129
1729812960000,4630,257.4301,257.41,257.46,257.46,257.4018,112
1729813020000,8281,257.4771,257.4107,257.4986,257.5,257.4107,126
1729813080000,10700,257.5318,257.5,257.58,257.6,257.4801,174
1729813140000,4521,257.5834,257.5995,257.5992,257.6,257.5559,83
1729813200000,4799,257.5436,257.5799,257.58,257.58,257.51,113
1729813260000,6865,257.5082,257.5101,257.5,257.5486,257.5,119
1729813320000,10600,257.5773,257.5,257.63,257.63,257.5,216
1729813380000,8811,257.6523,257.64,257.7,257.72,257.63,170
1729813440000,10154,257.7499,257.71,257.772,257.84,257.65,174
1729813500000,7946,257.6765,257.7,257.6989,257.77,257.6,149
1729813560000,5769,257.6447,257.6156,257.6999,257.7,257.6,103
1729813620000,4241,257.7287,257.73,257.72,257.74,257.72,108
1729813680000,6661,257.6422,257.7,257.69,257.7499,257.6,128
1729813740000,17836,257.5767,257.61,257.5603,257.6734,257.5,182
1729813800000,3420,257.5504,257.56,257.54,257.57,257.5201,87
1729813860000,30979,257.6131,257.54,257.7,257.7,257.5301,198
1729813920000,3661,257.6146,257.61,257.59,257.67,257.59,96
1729813980000,9716,257.5636,257.58,257.59,257.61,257.54,105
1729814040000,7937,257.5666,257.5899,257.5201,257.59,257.5201,109
1729814100000,13833,257.5052,257.5301,257.5,257.5597,257.46,159
1729814160000,23168,257.4408,257.4199,257.4,257.5,257.38,271
1729814220000,40136,257.4358,257.39,257.45,257.45,257.39,166
1729814280000,40574,257.4349,257.44,257.4,257.45,257.38,254
1729814340000,24821,257.3868,257.3842,257.4262,257.44,257.31,262
