time,trade_volume,volume_weight_avg_price,open,close,highest_in_interval,lowest_in_interval,transactions
1729807740000,769,140.2005,140.2,140.2,140.2,140.2,42
1729807800000,905,140.1751,140.18,140.16,140.18,140.16,34
1729807860000,2214,140.1885,140.1807,140.2,140.2,140.18,35
1729807920000,670,140.2014,140.2,140.2,140.2,140.2,32
1729807980000,4396,140.2026,140.2192,140.2,140.22,140.2,44
1729808040000,5003,140.2274,140.22,140.24,140.24,140.22,59
1729808100000,22790,140.2808,140.25,140.35,140.35,140.25,170
1729808160000,8338,140.3439,140.36,140.3101,140.36,140.3101,49
1729808220000,4348,140.354,140.3493,140.37,140.37,140.3493,48
1729808280000,30166,140.3814,140.37,140.37,140.41,140.35,142
1729808340000,6204,140.3383,140.37,140.33,140.37,140.33,64
1729808400000,8929,140.3456,140.35,140.34,140.35,140.34,51
1729808460000,6623,140.3279,140.35,140.3,140.35,140.3,65
1729808520000,10362,140.3284,140.31,140.31,140.3481,140.3,44
1729808580000,485,140.294,140.3,140.3,140.3,140.3,26
1729808640000,12374,140.2739,140.26,140.31,140.31,140.26,34
1729808700000,1491,140.3084,140.31,140.3,140.3101,140.3,41
1729808760000,2371,140.264,140.27,140.29,140.29,140.24,41
1729808820000,1008,140.2992,140.3,140.2999,140.3,140.2999,37
1729808880000,3312,140.2745,140.29,140.3,140.3,140.25,48
1729808940000,837,140.2962,140.3,140.2996,140.3,140.2996,31
1729809000000,939,140.2968,140.3,140.29,140.3,140.29,22
1729809060000,595,140.2789,140.29,140.2625,140.29,140.26,25
1729809120000,1717,140.2718,140.26,140.2894,140.2894,140.26,31
1729809180000,994,140.2759,140.29,140.2559,140.29,140.2559,25
1729809240000,1108,140.2608,140.261,140.2604,140.261,140.2604,27
1729809300000,4420,140.2493,140.25,140.25,140.25,140.231,71
1729809360000,5614,140.2113,140.23,140.22,140.23,140.19,62
1729809420000,2181,140.2053,140.2,140.22,140.22,140.2,32
1729809480000,1434,140.2088,140.22,140.22,140.22,140.2,47
1729809540000,1016,140.2228,140.22,140.2,140.22,140.2,38
1729809600000,471,140.224,140.22,140.23,140.23,140.22,32
1729809660000,673,140.2592,140.27,140.2799,140.2799,140.27,24
1729809720000,4927,140.2056,140.21,140.1801,140.28,140.1801,86
1729809780000,1121,140.1885,140.18,140.18,140.18,140.18,39
1729809840000,1136,140.1726,140.1899,140.16,140.1899,140.16,31
1729809900000,961,140.1687,140.18,140.16,140.18,140.16,40
1729809960000,3299,140.1728,140.18,140.17,140.18,140.17,34
1729810020000,579,140.1626,140.1719,140.151,140.1719,140.151,25
1729810080000,4240,140.1565,140.18,140.15,140.18,140.15,30
1729810140000,1327,140.1647,140.16,140.17,140.17,140.15,28
1729810200000,3386,140.1782,140.17,140.18,140.2,140.17,47
1729810320000,3538,140.1865,140.1999,140.1897,140.2,140.18,26
1729810380000,2228,140.1777,140.19,140.18,140.19,140.17,49
1729810440000,7127,140.1849,140.2,140.18,140.2,140.17,40
1729810500000,778,140.1681,140.1633,140.1791,140.1791,140.1633,33
1729810560000,353,140.154,140.16,140.151,140.16,140.151,26
1729810620000,3339,140.1514,140.16,140.15,140.16,140.15,45
1729810680000,1179,140.1555,140.15,140.15,140.17,140.15,27
1729810740000,1251,140.1569,140.17,140.1505,140.17,140.15,33
1729810800000,592,140.163,140.17,140.17,140.17,140.17,27
1729810860000,459,140.1461,140.15,140.15,140.15,140.15,28
1729810920000,3708,140.1434,140.15,140.11,140.16,140.11,69
1729810980000,3126,140.1286,140.13,140.14,140.14,140.13,41
1729811040000,590,140.1135,140.11,140.11,140.11,140.11,22
1729811100000,5541,140.1082,140.11,140.11,140.11,140.1,35
1729811160000,2892,140.1017,140.1009,140.1,140.1009,140.1,43
1729811220000,6644,140.11,140.1,140.14,140.14,140.1,31
1729811280000,418,140.1282,140.1203,140.12,140.1203,140.12,23
1729811340000,1536,140.1261,140.12,140.13,140.1399,140.12,24
1729811400000,3645,140.1214,140.13,140.12,140.13,140.1071,29
1729811460000,1326,140.1351,140.13,140.14,140.14,140.13,30
1729811520000,1321,140.1209,140.12,140.1201,140.1201,140.12,30
1729811580000,691,140.1219,140.12,140.12,140.12,140.12,27
1729811640000,14555,140.1028,140.12,140.08,140.1201,140.08,101
1729811700000,2871,140.0889,140.0994,140.0899,140.1,140.08,40
1729811760000,30159,140.0697,140.08,140.07,140.08,140.06,71
1729811820000,7968,140.0687,140.07,140.061,140.07,140.051,41
1729811880000,33867,140.1164,140.06,140.14,140.14,140.06,68
1729811940000,834,140.1381,140.1402,140.12,140.1402,140.12,26
1729812000000,4001,140.1515,140.14,140.15,140.16,140.14,67
1729812060000,603,140.1607,140.1534,140.16,140.16,140.1534,22
1729812120000,1339,140.1744,140.16,140.18,140.18,140.16,31
1729812180000,15509,140.1952,140.16,140.2,140.2,140.16,61
1729812240000,1524,140.2152,140.2201,140.23,140.23,140.18,27
1729812300000,3339,140.2114,140.21,140.21,140.2104,140.21,39
1729812360000,1017,140.207,140.21,140.2,140.21,140.2,34
1729812420000,1569,140.201,140.2,140.2,140.2,140.191,46
1729812480000,2747,140.1918,140.2,140.1803,140.2,140.18,33
1729812540000,2554,140.2055,140.2,140.2,140.22,140.19,44
1729812600000,7592,140.1992,140.18,140.2,140.2,140.18,90
1729812660000,8074,140.2466,140.21,140.27,140.27,140.21,82
1729812720000,5379,140.2657,140.26,140.27,140.28,140.25,88
1729812780000,1866,140.264,140.26,140.2799,140.2799,140.26,36
1729812840000,4229,140.2666,140.26,140.26,140.27,140.26,39
1729812900000,11553,140.2771,140.2699,140.26,140.3,140.26,85
1729812960000,500,140.2598,140.26,140.26,140.26,140.26,24
1729813020000,2226,140.2569,140.25,140.26,140.2699,140.25,36
1729813080000,3814,140.2506,140.25,140.25,140.26,140.25,36
1729813140000,2218,140.2234,140.22,140.22,140.221,140.22,34
1729813200000,5643,140.2635,140.2391,140.27,140.29,140.239,68
1729813260000,3754,140.27,140.27,140.29,140.29,140.26,59
1729813320000,2144,140.277,140.28,140.3,140.3,140.26,25
1729813380000,1305,140.2849,140.2899,140.28,140.29,140.28,34
1729813440000,1065,140.2808,140.2898,140.26,140.29,140.26,30
1729813500000,4510,140.2624,140.26,140.27,140.28,140.25,50
1729813560000,1467,140.253,140.25,140.25,140.27,140.25,30
1729813620000,2701,140.244,140.2501,140.23,140.2501,140.23,44
1729813680000,2379,140.2426,140.26,140.25,140.26,140.24,71
1729813740000,3632,140.2358,140.23,140.24,140.2492,140.23,50
1729813800000,6776,140.2334,140.24,140.23,140.24,140.23,61
1729813860000,5778,140.2211,140.2299,140.23,140.23,140.21,69
1729813920000,3054,140.2336,140.24,140.23,140.24,140.22,29
1729813980000,6331,140.2013,140.21,140.2,140.23,140.18,76
1729814040000,4174,140.1645,140.2,140.15,140.2,140.15,49
1729814100000,2175,140.1443,140.15,140.12,140.15,140.12,63
1729814160000,16037,140.0972,140.12,140.06,140.14,140.06,93
1729814220000,5553,140.0649,140.1,140.0607,140.1,140.05,56
1729814280000,8834,140.0613,140.06,140.05,140.1,140.05,107
1729814340000,19489,140.0686,140.1,140.0601,140.1,140.05,123
